"Site","GenSiteID","GenID","size_2013","size_2014","size_2015","size_2016","size_2017","size_2018","size_2019","Fate_2013","Fate_2014","Fate_2015","Fate_2016","Fate_2017","Fate_2018"
"FR40","FR40_2268",2268,9.5547114,22.99663872,0,6.81079428,9.5547114,19.09308996,1.91094228,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_2269",2269,61.68913668,84.66944256,18.5377734,46.00961028,61.68913668,12.26596284,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_2270",2270,6.43513896,15.09154416,0,2.66225292,6.43513896,20.35071864,6.81079428,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_2272",2272,5.17751028,5.716494,0,2.09060352,5.17751028,2.17226772,8.64007236,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_2273",2273,42.75937512,40.015458,0,35.88324948,42.75937512,9.5547114,0,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_2282",2282,3.93621444,13.44192732,0,3.1032396,3.93621444,16.92082224,12.21696432,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_2283",2283,3.4298964,12.657951,0,1.60061832,3.4298964,23.33962836,24.05827332,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_2285",2285,18.26011512,34.16830128,0,7.66010196,18.26011512,14.22590364,0,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_2286",2286,4.2465384,0,0,3.38089788,4.2465384,0,0,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_2288",2288,8.06842296,4.6548594,0,3.44622924,8.06842296,15.74485776,0,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_2294",0,0,0,0,4.94885052,0,0,0,"BC","BC","recruit","died","AD","AD"
"FR40","FR40_23",0,0,0,41.27308668,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR40","FR40_2300",2300,5.68382832,15.82652196,0,2.2865976,5.68382832,12.77228088,0,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_2302",2302,7.49677356,0,0,2.90724552,7.49677356,0,0,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_2309",0,0,0,0,6.50047032,0,0,0,"BC","BC","recruit","died","AD","AD"
"FR40","FR40_2324",2324,3.23390232,5.61849696,0,0,3.23390232,0,0,"BC","BC","BC","recruit","AD","AD"
"FR40","FR40_2372",2372,18.48877488,23.0293044,0,0,18.48877488,3.4298964,0,"BC","BC","BC","recruit","AD","AD"
"FR40","FR40_25",25,19.38708108,24.3359316,14.63422464,17.26381188,19.38708108,6.05948364,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_26",26,171.77247828,186.17804316,197.25170868,203.06619972,171.77247828,53.99636904,6.99045552,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_28",28,98.99334324,70.67219868,85.48608456,118.44575568,98.99334324,28.35381024,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_29",29,17.05148496,0,10.51834896,18.26011512,17.05148496,0,0,"BC","recruit","AD","AD","AD","AD"
"FR40","FR40_2970",2970,7.70910048,0,0,0,7.70910048,0,0,"BC","BC","BC","recruit","AD","AD"
"FR40","FR40_2972",2972,7.4314422,0,0,0,7.4314422,0,0,"BC","BC","BC","recruit","AD","AD"
"FR40","FR40_30",30,74.37975336,34.60928796,67.2913008,62.473113,74.37975336,9.68537412,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_3003",3003,4.62219372,0,0,0,4.62219372,0,0,"BC","BC","BC","recruit","AD","AD"
"FR40","FR40_3007",3007,2.48259168,8.96672916,0,0,2.48259168,8.29708272,9.91403388,"BC","BC","BC","recruit","AD","AD"
"FR40","FR40_3010",3010,3.03790824,5.97781944,0,0,3.03790824,2.56425588,2.05793784,"BC","BC","BC","recruit","AD","AD"
"FR40","FR40_3011",3011,5.11217892,18.08045388,0,0,5.11217892,2.89091268,0,"BC","BC","BC","recruit","AD","AD"
"FR40","FR40_3012",3012,21.24902484,18.1294524,0,0,21.24902484,15.40186812,0,"BC","BC","BC","recruit","AD","AD"
"FR40","FR40_31",31,18.782766,42.12239436,12.80494656,13.04993916,18.782766,0,0,"alive","alive","alive","alive","died","AD"
"FR40","FR40_32",32,106.3267884,23.15996712,75.19639536,94.1588226,106.3267884,33.66198324,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_33",33,28.35381024,18.6194376,15.69585924,26.23054104,28.35381024,0,0,"alive","alive","alive","alive","died","AD"
"FR40","FR40_34",34,33.41699064,30.10142412,32.30635752,41.77940472,33.41699064,8.85239928,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_3457",3457,0,4.08321,0,0,0,0,0,"recruit","died","AD","AD","AD","AD"
"FR40","FR40_3460",3460,0,3.1849038,0,0,0,6.19014636,11.13899688,"BC","BC","BC","BC","recruit","AD"
"FR40","FR40_3494",3494,0,3.44622924,0,0,0,5.01418188,7.31711232,"BC","BC","BC","BC","recruit","AD"
"FR40","FR40_35",35,95.77577376,17.45980596,64.93937184,71.22751524,95.77577376,5.84715672,2.31926328,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_3538",3538,0,6.56580168,0,0,0,12.4129584,24.02560764,"BC","BC","BC","BC","recruit","AD"
"FR40","FR40_3541",3541,0,8.60740668,0,0,0,0,0,"recruit","died","AD","AD","AD","AD"
"FR40","FR40_3547",3547,0,7.28444664,0,0,0,7.36611084,11.05733268,"BC","BC","BC","BC","recruit","AD"
"FR40","FR40_3552",3552,0,13.99724388,0,0,0,0,0,"recruit","died","AD","AD","AD","AD"
"FR40","FR40_3598",3598,0,9.13005756,0,0,0,7.39877652,0,"BC","BC","BC","BC","recruit","AD"
"FR40","FR40_3616",3616,0,2.23759908,0,0,0,5.65116264,6.99045552,"BC","BC","BC","BC","recruit","AD"
"FR40","FR40_3618",3618,0,2.46625884,0,0,0,5.09584608,7.05578688,"BC","BC","BC","BC","recruit","AD"
"FR40","FR40_3622",3622,0,2.23759908,0,0,0,0,0,"recruit","died","AD","AD","AD","AD"
"FR40","FR40_37",37,274.89803004,264.5103438,330.56034876,306.35507988,274.89803004,56.15230392,15.58152936,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_38",38,200.30594976,222.68194056,160.92747252,180.77187312,200.30594976,6.30447624,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_39",39,64.58004936,76.12736724,139.5641178,113.77456344,64.58004936,84.57144552,19.64840652,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_40",40,74.60841312,92.50920576,136.2975498,127.98413424,74.60841312,83.16682128,17.34547608,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_4018",0,0,0,0,0,0,5.86348956,3.88721592,"BC","BC","BC","BC","recruit","alive"
"FR40","FR40_4026",0,0,0,0,0,0,5.2265088,0,"BC","BC","BC","BC","recruit","died"
"FR40","FR40_4037",0,0,0,0,0,0,4.29553692,0,"BC","BC","BC","BC","recruit","died"
"FR40","FR40_4045",0,0,0,0,0,0,2.09060352,2.97257688,"BC","BC","BC","BC","recruit","alive"
"FR40","FR40_4076",0,0,0,0,0,0,1.633284,0,"BC","BC","BC","BC","recruit","died"
"FR40","FR40_4092",0,0,0,0,0,0,6.50047032,0,"BC","BC","BC","BC","recruit","died"
"FR40","FR40_4098",0,0,0,0,0,0,5.716494,17.01881928,"BC","BC","BC","BC","recruit","alive"
"FR40","FR40_41",41,49.11284988,52.44474924,76.78068084,67.84661736,49.11284988,17.11681632,9.42404868,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_4106",0,0,0,0,0,0,2.5315902,0,"BC","BC","BC","BC","recruit","died"
"FR40","FR40_4114",0,0,0,0,0,0,3.49522776,1.86194376,"BC","BC","BC","BC","recruit","alive"
"FR40","FR40_4135",0,0,0,0,0,0,3.28290084,4.19753988,"BC","BC","BC","BC","recruit","alive"
"FR40","FR40_4136",0,0,0,0,0,0,7.90509456,20.04039468,"BC","BC","BC","BC","recruit","alive"
"FR40","FR40_4145",0,0,0,0,0,0,10.38768624,22.84964316,"BC","BC","BC","BC","recruit","alive"
"FR40","FR40_4151",0,0,0,0,0,0,6.7781286,3.93621444,"BC","BC","BC","BC","recruit","alive"
"FR40","FR40_4162",0,0,0,0,0,0,2.27026476,1.92727512,"BC","BC","BC","BC","recruit","alive"
"FR40","FR40_4163",0,0,0,0,0,0,7.54577208,1.92727512,"BC","BC","BC","BC","recruit","alive"
"FR40","FR40_4168",0,0,0,0,0,0,5.73282684,8.62373952,"BC","BC","BC","BC","recruit","alive"
"FR40","FR40_4174",0,0,0,0,0,0,5.73282684,6.51680316,"BC","BC","BC","BC","recruit","alive"
"FR40","FR40_4178",0,0,0,0,0,0,2.17226772,2.66225292,"BC","BC","BC","BC","recruit","alive"
"FR40","FR40_4189",0,0,0,0,0,0,5.60216412,4.5731952,"BC","BC","BC","BC","recruit","alive"
"FR40","FR40_4194",0,0,0,0,0,0,3.3482322,0,"BC","BC","BC","BC","recruit","died"
"FR40","FR40_42",42,23.24163132,34.707285,9.97936524,15.89185332,23.24163132,14.40556488,14.3728992,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_4230",0,0,0,0,0,0,26.83485612,0,"BC","BC","BC","BC","recruit","died"
"FR40","FR40_4231",0,0,0,0,0,0,4.45886532,0,"BC","BC","BC","BC","recruit","died"
"FR40","FR40_4232",0,0,0,0,0,0,9.45671436,0,"BC","BC","BC","BC","recruit","died"
"FR40","FR40_4234",0,0,0,0,0,0,2.64592008,0,"BC","BC","BC","BC","recruit","died"
"FR40","FR40_4236",0,0,0,0,0,0,7.15378392,0,"BC","BC","BC","BC","recruit","died"
"FR40","FR40_4238",0,0,0,0,0,0,4.44253248,0,"BC","BC","BC","BC","recruit","died"
"FR40","FR40_4258",0,0,0,0,0,0,3.11957244,0,"BC","BC","BC","BC","recruit","died"
"FR40","FR40_43",43,24.6625884,6.22281204,12.39662556,20.18739024,24.6625884,3.36456504,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_45",45,250.31710584,280.99017936,210.33431352,243.83296836,250.31710584,23.50295676,3.7565532,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_4587",0,0,0,0,0,0,0,9.57104424,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4591",0,0,0,0,0,0,0,4.93251768,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4592",0,0,0,0,0,0,0,4.55686236,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4596",0,0,0,0,0,0,0,2.35192896,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4597",0,0,0,0,0,0,0,2.56425588,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4598",0,0,0,0,0,0,0,1.81294524,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_46",46,57.14860716,77.92397964,64.61271504,75.539385,57.14860716,34.98494328,17.81912844,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_4635",0,0,0,0,0,0,0,1.32296004,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4636",0,0,0,0,0,0,0,1.1432988,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4647",0,0,0,0,0,0,0,1.68228252,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4653",0,0,0,0,0,0,0,2.5315902,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4656",0,0,0,0,0,0,0,1.64961684,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4657",0,0,0,0,0,0,0,4.75285644,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4658",0,0,0,0,0,0,0,2.00893932,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4662",0,0,0,0,0,0,0,1.43728992,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4680",0,0,0,0,0,0,0,4.94885052,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4682",0,0,0,0,0,0,0,5.84715672,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4697",0,0,0,0,0,0,0,6.14114784,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4701",0,0,0,0,0,0,0,4.23020556,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4702",0,0,0,0,0,0,0,2.9399112,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4707",0,0,0,0,0,0,0,8.91773064,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4708",0,0,0,0,0,0,0,7.05578688,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4719",0,0,0,0,0,0,0,2.46625884,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4720",0,0,0,0,0,0,0,2.97257688,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4721",0,0,0,0,0,0,0,2.05793784,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4722",0,0,0,0,0,0,0,1.09430028,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4742",0,0,0,0,0,0,0,3.85455024,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4745",0,0,0,0,0,0,0,4.26287124,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4746",0,0,0,0,0,0,0,6.92512416,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4747",0,0,0,0,0,0,0,2.5315902,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4751",0,0,0,0,0,0,0,2.041605,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4752",0,0,0,0,0,0,0,1.7966124,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4757",0,0,0,0,0,0,0,2.72758428,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4762",0,0,0,0,0,0,0,1.91094228,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_4764",0,0,0,0,0,0,0,4.31186976,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_48",48,124.129584,130.71171852,122.80662396,138.04516368,124.129584,16.54516692,14.84655156,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_49",49,20.26905444,26.7041934,22.08199968,29.41544484,20.26905444,7.17011676,8.62373952,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_50",50,66.21333336,102.68456508,43.13503044,51.98742972,66.21333336,27.81482652,17.99878968,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_51",51,166.64396652,197.33337288,113.49690516,130.35239604,166.64396652,61.68913668,53.898372,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_53",53,134.12528208,95.82477228,162.7567506,154.55766492,134.12528208,21.62468016,10.89400428,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_55",55,46.94058216,21.3143562,30.67307352,37.87585596,46.94058216,24.40126296,14.96088144,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_56",56,17.19848052,20.04039468,16.95348792,19.12575564,17.19848052,0,0,"alive","alive","alive","alive","died","AD"
"FR40","FR40_57",57,75.35972376,130.66272,220.83632964,205.56512424,75.35972376,22.35965796,19.37074824,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_58",58,114.6565368,53.96370336,103.04388756,105.41214936,114.6565368,45.82994904,13.01727348,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_60",60,97.36005924,49.35784248,97.32739356,90.20627532,97.36005924,35.523927,37.8105246,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_61",61,116.84513736,111.61862856,91.51290252,106.78410792,116.84513736,7.54577208,15.53253084,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_62",62,31.40805132,33.74364744,60.31717812,45.74828484,31.40805132,0,0,"alive","alive","alive","alive","died","AD"
"FR40","FR40_63",63,9.48938004,22.16366388,6.64746588,6.19014636,9.48938004,9.99569808,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_65",65,166.05598428,196.63106076,179.56324296,165.19034376,166.05598428,228.87208692,39.73779972,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_66",66,89.61829308,79.14894264,110.01801024,105.15082392,89.61829308,34.23363264,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_67",67,302.53319532,346.07654676,233.8862688,255.80494008,302.53319532,146.178918,67.56895908,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_69",69,40.52177604,45.91161324,25.52822892,36.06291072,40.52177604,44.24566356,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_70",70,56.33196516,22.68631476,13.066272,42.36738696,56.33196516,18.65210328,29.79110016,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_71",71,28.9091268,29.28478212,34.72361784,37.18987668,28.9091268,44.49065616,16.31650716,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_72",72,61.3298142,34.1356356,28.10881764,47.88788688,61.3298142,27.14518008,32.56768296,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_73",73,24.3359316,18.09678672,2.56425588,19.58307516,24.3359316,0,0,"alive","alive","alive","alive","died","AD"
"FR40","FR40_74",74,20.84070384,15.46719948,13.08260484,22.76797896,20.84070384,33.54765336,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_75",75,41.8937346,53.29405692,30.33008388,34.72361784,41.8937346,22.71898044,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_76",76,20.9060352,23.71528368,23.94394344,27.04718304,20.9060352,16.72482816,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_77",77,54.27402732,2.48259168,66.27866472,37.84319028,54.27402732,0,0,"alive","alive","alive","alive","died","AD"
"FR40","FR40_78",78,53.19605988,68.71225788,27.39017268,44.4253248,53.19605988,15.69585924,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_79",79,20.43238284,0,19.07675712,22.00033548,20.43238284,0,0,"BC","recruit","AD","AD","AD","AD"
"FR40","FR40_80",80,26.540865,37.14087816,34.77261636,38.15351424,26.540865,33.79264596,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_81",81,91.56190104,20.53037988,122.21864172,91.51290252,91.56190104,25.3975662,5.32450584,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_82",82,21.9676698,16.46350272,18.782766,23.274297,21.9676698,10.33868772,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_83",83,120.3730308,55.7766486,112.89259008,118.64174976,120.3730308,24.12360468,25.69155732,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_84",84,28.51713864,0,24.13993752,26.50819932,28.51713864,0,0,"BC","recruit","AD","AD","AD","AD"
"FR40","FR40_85",0,0,0,19.01142576,19.1094228,0,0,0,"BC","recruit","alive","died","AD","AD"
"FR40","FR40_86",86,14.60155896,9.9630324,30.9507318,25.724223,14.60155896,0,0,"alive","alive","alive","alive","died","AD"
"FR40","FR40_87",87,116.33881932,0,84.70210824,96.1187634,116.33881932,0,0,"BC","recruit","AD","AD","AD","AD"
"FR40","FR40_89",89,64.93937184,39.54180564,108.98904132,94.33848384,64.93937184,7.46410788,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_90",90,21.90233844,0,13.6379214,21.33068904,21.90233844,0,0,"BC","recruit","AD","AD","AD","AD"
"FR40","FR40_91",91,167.819931,13.04993916,189.72226944,146.06458812,167.819931,14.32390068,9.1463904,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_92",92,78.08730804,102.92955768,57.70392372,73.44878148,78.08730804,24.2542674,18.26011512,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_93",93,99.27100152,136.5425424,148.49818128,126.18752184,99.27100152,23.07830292,16.64316396,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_94",94,32.79634272,5.32450584,82.52984052,42.28572276,32.79634272,14.40556488,6.41880612,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_95",95,262.37074176,338.59610604,285.26938344,315.632133,262.37074176,40.55444172,23.15996712,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_96",96,48.29620788,73.77543828,32.37168888,40.70143728,48.29620788,22.47398784,4.94885052,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_97",97,38.07185004,60.17018256,15.53253084,33.18833088,38.07185004,62.91409968,10.9430028,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_98",98,39.57447132,17.68846572,25.08724224,37.8921888,39.57447132,15.14054268,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_99",99,26.8675218,34.59295512,36.37323468,38.90482488,26.8675218,31.96336788,0,"alive","alive","alive","alive","alive","died"
"FR69","FR69_1039",1039,58.706244,79.00882005,35.02805892,48.54680233,58.706244,99.57231274,22.24314356,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_106",106,161.52370745,232.29734605,263.18335331,291.55803791,161.52370745,275.67473745,77.24763273,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_110",110,73.98617473,82.48227282,88.59750657,106.43768183,73.98617473,8.69178557,10.89326972,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_1168",1168,16.30729,255.22539579,5.36509841,10.25728541,16.30729,0,0,"alive","alive","alive","alive","died","AD"
"FR69","FR69_1169",1169,9.58868652,0,6.3598431,10.37143644,9.58868652,0,0,"BC","recruit","AD","AD","AD","AD"
"FR69","FR69_1173",1173,3.06577052,5.28356196,7.79488462,5.3814057,3.06577052,40.1159334,0,"alive","alive","alive","alive","alive","died"
"FR69","FR69_1174",1174,3.04946323,0,4.5660412,5.20202551,3.04946323,0,0,"BC","recruit","AD","AD","AD","AD"
"FR69","FR69_1177",1177,25.29260679,29.85864799,5.12048906,13.48612883,25.29260679,0,0,"alive","alive","alive","alive","died","AD"
"FR69","FR69_1195",1195,43.67092262,51.8571822,20.20473231,32.64719458,43.67092262,83.23240816,92.98416758,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_1196",1196,108.32932747,150.43475025,64.67471214,84.09669453,108.32932747,91.05990736,27.37993991,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_1197",1197,86.9178557,110.98741574,44.5189017,62.01662387,86.9178557,56.55368172,35.12590266,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_1198",1198,11.56186861,17.97063358,8.54501996,15.85068588,11.56186861,15.01901409,22.24314356,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_122",122,8.10472313,19.11214388,54.7924944,45.0081204,8.10472313,8.77332202,0,"alive","alive","alive","alive","alive","died"
"FR69","FR69_13",13,146.22746943,174.9772217,139.54148053,185.88679871,146.22746943,70.64318028,30.36417398,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_14",14,41.12698538,32.30474149,41.30636557,42.25218839,41.12698538,18.45985228,0,"alive","alive","alive","alive","alive","died"
"FR69","FR69_1408",1408,31.26107493,24.96646099,0,0,31.26107493,29.40204387,0,"BC","BC","BC","recruit","AD","AD"
"FR69","FR69_148",148,19.19368033,17.67710236,40.81714687,36.51202231,19.19368033,23.20527367,14.26887875,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_156",156,52.26486445,43.03493831,57.01028584,59.96190533,52.26486445,0,0,"alive","alive","alive","alive","died","AD"
"FR69","FR69_164",164,9.39299904,10.66496766,36.80555353,35.50097033,9.39299904,0,0,"alive","alive","alive","alive","died","AD"
"FR69","FR69_1649",1649,2.82116117,0,0,3.66914025,2.82116117,0,0,"BC","BC","recruit","AD","AD","AD"
"FR69","FR69_165",165,259.00868707,279.0177319,267.2764831,266.72203524,259.00868707,297.98311017,38.22428776,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_169",169,54.58049963,89.65748042,25.01538286,62.63630089,54.58049963,89.88578248,7.40350966,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_1722",0,0,0,0,10.15944167,14.85594119,0,0,"BC","BC","recruit","alive","died","AD"
"FR69","FR69_1723",1723,16.35621187,27.52670552,0,11.64340506,16.35621187,44.12752674,5.47924944,"BC","BC","recruit","AD","AD","AD"
"FR69","FR69_1724",1724,15.27993073,26.43411709,0,13.38828509,15.27993073,17.38357114,3.40822361,"BC","BC","recruit","AD","AD","AD"
"FR69","FR69_1725",1725,21.15055513,56.27645779,0,12.96429555,21.15055513,71.27916459,0,"BC","BC","recruit","AD","AD","AD"
"FR69","FR69_1726",1726,77.70423685,128.95804932,28.40729918,67.46325873,77.70423685,159.06130666,0,"alive","alive","alive","alive","alive","died"
"FR69","FR69_1727",1727,69.3059825,108.75331701,92.2992614,102.32824475,69.3059825,113.3356655,92.57648533,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_179",0,0,0,30.75554894,4.892187,0,0,0,"BC","recruit","alive","died","AD","AD"
"FR69","FR69_181",0,0,0,29.6792678,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR69","FR69_1833",1833,16.4703629,31.26107493,0,0,0,36.51202231,15.72022756,"BC","BC","BC","BC","recruit","AD"
"FR69","FR69_187",187,32.69611645,41.43682389,21.54193009,31.21215306,32.69611645,56.70044733,39.05595955,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_188",188,104.49711432,120.98378451,91.17405839,90.81529801,104.49711432,117.59186819,81.79736664,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_194",0,0,0,17.92171171,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR69","FR69_1991",1991,186.89785069,188.03936099,232.67241372,253.7414324,185.69111123,210.29881184,179.33126813,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_1998",1998,15.9811442,26.92333579,0,0,0,30.23371566,9.784374,"BC","BC","BC","BC","recruit","AD"
"FR69","FR69_200",200,178.74420569,167.81832139,226.94855493,245.37579263,178.74420569,155.58785389,51.51472911,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_207",207,74.11663305,120.39672207,104.41557787,93.21246964,74.11663305,145.6240997,0,"alive","alive","alive","alive","alive","died"
"FR69","FR69_22",22,43.34477682,79.36758043,53.50421849,69.17552418,43.34477682,30.54355417,16.66605038,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_222",222,33.7560903,46.8019223,36.21849109,42.75771438,33.7560903,46.83453688,37.44153784,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_2231",2231,18.63923247,18.37831583,0,0,18.63923247,0,0,"BC","BC","BC","recruit","AD","AD"
"FR69","FR69_2287",2287,59.06500438,67.38172228,23.92279443,31.89705924,59.06500438,69.48536269,42.49679774,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_232",232,55.23279123,24.18371107,186.5553976,133.65454884,55.23279123,33.15272057,30.26633024,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_234",234,36.10434006,123.02219576,42.44787587,53.74882784,36.10434006,65.11500897,33.77239759,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_2356",2356,7.53396798,10.12682709,0,0,7.53396798,16.7965087,20.28626876,"BC","BC","BC","recruit","AD","AD"
"FR69","FR69_2357",2357,16.99219618,18.80230537,0,0,16.99219618,15.67130569,0,"BC","BC","BC","recruit","AD","AD"
"FR69","FR69_2358",2358,31.9622884,48.17173466,0,0,31.9622884,58.67362942,6.73491077,"BC","BC","BC","recruit","AD","AD"
"FR69","FR69_2359",2359,48.56310962,112.79752493,104.95371844,123.33203427,48.56310962,39.65932928,87.71691291,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_2360",2360,17.36726385,10.86065514,0,0,17.36726385,0,0,"BC","BC","BC","recruit","AD","AD"
"FR69","FR69_257",257,57.59734828,69.99088868,30.85339268,55.91769741,57.59734828,48.44895859,7.71334817,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_263",263,59.32592102,62.19600406,128.74605455,243.61460531,59.32592102,96.60438596,43.31216224,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_2839",2839,0,11.9043217,0,0,0,12.78491536,11.12157178,"BC","BC","BC","BC","recruit","AD"
"FR69","FR69_2902",2902,0,6.78383264,0,0,0,10.51820205,15.1657797,"BC","BC","BC","BC","recruit","AD"
"FR69","FR69_2903",2903,0,12.01847273,0,0,0,18.08478461,0,"BC","BC","BC","BC","recruit","AD"
