"Site","GenSiteID","GenID","size_2013","size_2014","size_2015","size_2016","size_2017","size_2018","size_2019","Fate_2013","Fate_2014","Fate_2015","Fate_2016","Fate_2017","Fate_2018"
"FR39","FR39_477",477,279.171216393429,320.069014671308,271.076690144908,272.662890238052,279.171216393429,321.589804451333,19.2306320570918,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_478",478,161.399947622021,208.953245259796,97.2814881867682,121.924823654487,161.399947622021,15.8292957748851,5.95233849386176,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_479",479,762.798719019697,1025.19219009801,675.361482957392,691.975702489709,762.798719019697,1166.75646026658,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_480",480,972.275246784447,1056.16397336003,789.862236072832,873.276737878295,972.275246784447,1153.06935224636,1219.60799326703,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_481",481,56.2365167043698,46.097918170869,487.208717269553,396.778959382038,56.2365167043698,18.2004196254619,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_482",482,114.41899022404,153.35447910834,84.3956565022542,104.754616460655,114.41899022404,176.248088700116,207.595981262569,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_483",483,63.1373047384622,98.933098593032,46.1306233274286,59.5397375168974,63.1373047384622,67.0292183690642,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_484",484,379.19993773121,511.655821797914,203.949356306164,281.346109304647,379.19993773121,604.08059423557,520.388098599348,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_485",485,215.62509719797,188.839573975592,135.726399722672,156.36335351183,215.62509719797,152.356971833269,3.46674659532608,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_486",0,0,0,17.4645536028691,5.723402397944,0,0,0,"BC","recruit","alive","died","AD","AD"
"FR39","FR39_487",487,24.1691106976035,50.4313514150266,44.4463077646051,72.5236846710904,24.1691106976035,74.1262373425147,3.23781049940832,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_488",488,284.322278551578,405.004306256797,156.248885463871,227.546126763974,284.322278551578,430.465270638508,5.54352403686576,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_489",489,243.391775117139,325.367250033976,165.324566409182,215.020051801616,243.391775117139,278.582523575354,208.855129790116,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_490",490,95.4009416845866,118.507134794,56.1711063912504,66.0971214071133,95.4009416845866,0,0,"alive","alive","alive","alive","died","AD"
"FR39","FR39_491",491,122.971388664397,177.000307300988,67.143686417023,89.2687248296466,122.971388664397,222.362359449264,244.847154584044,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_492",492,127.844456991789,142.300136191168,82.2534687475952,86.9466587139093,127.844456991789,155.202320453961,157.753322665616,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_493",493,179.8293033434,243.473538008538,101.663979165765,126.585308464241,179.8293033434,305.433457110852,289.931212901563,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_494",494,98.2462903052787,120.224155513384,70.4959649643902,81.3377243639242,98.2462903052787,130.967799443239,148.612231407186,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_495",495,210.294156678742,284.17510534706,104.149571064301,150.083963452372,210.294156678742,330.567369926966,347.639461651119,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_496",496,204.521696545959,278.141003961799,139.520197883595,181.562676641064,204.521696545959,333.952353630892,365.823528698301,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_497",0,0,0,191.11258235649,83.0056873484678,0,0,0,"BC","recruit","alive","died","AD","AD"
"FR39","FR39_498",498,18.1350093123426,0,79.8986974752982,49.2539657788781,18.1350093123426,0,0,"BC","recruit","AD","AD","AD","AD"
"FR39","FR39_499",499,678.354004782603,799.837308823534,490.266649407883,542.987361782087,678.354004782603,761.964737527425,666.678263890797,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_500",0,0,0,1205.29948727217,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR39","FR39_501",501,423.302841351938,96.4475066944963,376.272826219118,375.864011762122,423.302841351938,152.013567689393,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_502",502,160.942075430185,195.298842396129,98.3280531966779,124.394062974743,160.942075430185,196.394465140878,2.82899604241232,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_503",503,90.3316424178362,100.388478059938,71.951344431296,74.1098847642349,90.3316424178362,104.656500990976,8.4215778141176,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_504",504,352.103715521515,388.815253759756,180.368938426635,244.765391692645,352.103715521515,242.426972998628,151.751926436915,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_506",506,81.354076942204,89.2523722513667,95.7770509850229,69.0242329192046,81.354076942204,63.8568181827752,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_508",508,106.046470144762,161.776056922457,46.9809573979803,74.8457507868277,106.046470144762,209.247591668833,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_509",509,73.0633197543251,109.34969095729,30.6610842747,51.8049679905331,73.0633197543251,136.380502853866,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_510",510,185.078480971229,264.944473289968,79.2282417658248,118.965006985836,185.078480971229,2.17489291121872,5.36364567578752,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_511",511,212.61622279448,253.530373650639,120.158745200264,175.037997907407,212.61622279448,25.7062530559085,19.0671062742934,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_512",0,0,0,20.1954341756024,13.1638255152712,0,0,0,"BC","recruit","alive","died","AD","AD"
"FR39","FR39_513",0,0,0,88.8926155292102,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR39","FR39_514",514,1509.89896289075,1571.28654175327,1284.83842802531,1403.11662672339,1509.89896289075,741.638482725584,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_515",515,154.629980214167,199.615923062007,81.861006868879,148.857520081384,154.629980214167,16.9085659413546,4.05543941340032,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_516",516,157.900495870135,209.182181355713,80.5855057630515,108.090542429742,157.900495870135,19.214279478812,19.9501455014048,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_517",517,752.856351425554,867.978502515627,666.31850716864,631.66739379366,752.856351425554,574.973004897454,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_518",518,513.372842517297,626.827030622827,400.147590507685,444.152378658734,513.372842517297,41.9607158660694,38.5103218490232,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_519",519,87.8460505193005,126.307314633484,25.9024839952666,49.3193760919974,87.8460505193005,73.684717728959,8.40522523583776,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_520",520,110.576134328278,158.979766036604,56.3509847523286,86.7504277745512,110.576134328278,105.032610291412,4.26802293103824,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_521",521,240.039496569771,296.521301948339,157.802380400456,202.34680363474,240.039496569771,339.970102437874,82.2207635910355,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_522",522,158.064021652933,235.297248868618,81.9591223385581,125.473333141212,158.064021652933,23.3678343618914,3.30322081252768,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_523",523,199.452397279208,289.031821096172,117.247986266453,157.589796882818,199.452397279208,11.4631573741678,40.2764003032459,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_524",524,82.9402770353485,120.910963801137,36.4171918292037,57.8881271106336,82.9402770353485,138.833389595842,140.959224772221,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_525",525,234.561382846025,276.898208012531,132.357768597025,162.135813644614,234.561382846025,271.321978819105,338.776364223445,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_526",526,143.03600221376,230.309712493267,74.6495198474696,116.037895473745,143.03600221376,74.1916476556341,32.2145792112848,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_527",0,0,0,37.5455197305126,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR39","FR39_528",528,118.376314167762,144.180682693349,47.7985863119723,76.6608869758899,118.376314167762,17.6444319639474,9.58261087198624,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_529",529,175.397754629564,159.126939241123,141.989437203851,152.831196603385,175.397754629564,164.915751952186,19.4922733095693,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_530",530,24.5452199980398,46.9318996631408,22.7627889655373,27.9792614368062,24.5452199980398,25.3137911771923,12.8367739496744,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_531",531,129.430657084934,197.163036320031,56.5799208482464,86.9957164487488,129.430657084934,16.3198731232803,10.7927016646944,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_532",532,53.0314113615211,98.0827645224803,48.5998626476845,58.6730508680659,53.0314113615211,144.13162495851,116.642940870099,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_533",533,20.9149476199154,31.1026038882557,27.0144593182957,51.9521411950517,20.9149476199154,43.6777365854526,2.30571353745744,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_534",534,218.977375745337,267.315597140544,144.671260041744,194.497566060417,218.977375745337,221.430262487313,4.08814456996,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_535",535,40.0474642073282,47.2098934938981,16.4343411712392,23.8584117102866,40.0474642073282,13.2455884066704,9.05932836703136,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_536",536,128.236918870505,199.795801423085,57.3811971839586,91.9014899327008,128.236918870505,32.7542142945195,29.3692305905926,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_537",537,58.6403457115062,88.1894546631771,13.8179286464648,34.9291072057382,58.6403457115062,64.6580945184874,35.3052165061746,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_538",0,0,0,3.81015073920272,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR39","FR39_539",539,110.870480737315,180.728695148792,52.7861226873235,73.0633197543251,110.870480737315,220.596280995042,7.30960249108848,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_540",0,0,0,67.9122575961755,0,0,0,0,"BC","recruit","died","AD","AD","AD"
