"Site","GenSiteID","GenID","size_2013","size_2014","size_2015","size_2016","size_2017","size_2018","size_2019","Fate_2013","Fate_2014","Fate_2015","Fate_2016","Fate_2017","Fate_2018"
"FR8","FR8_1391",0,0,0,29.35771938,133.7896511523,95.1679403235,67.0823887833,69.0721897635,"BC","recruit","alive","alive","alive","alive"
"FR8","FR8_1395",0,0,0,41.4596237022,0,0,0,29.1130717185,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_14",14,137.2636479456,150.8986776132,212.4194095584,270.0420887637,321.9237028458,421.6257798291,239.4611310762,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_141",141,6.7359656133,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR8","FR8_1416",0,0,0,60.34642317,119.7631852263,136.3176769878,175.8038095539,98.5603878963,"BC","recruit","alive","alive","alive","alive"
"FR8","FR8_1424",0,0,0,26.3240883774,22.7522325195,105.4268322624,100.2403018386,28.3465090458,"BC","recruit","alive","alive","alive","alive"
"FR8","FR8_1432",0,0,0,42.4382143482,14.8093384428,0,0,41.427004014,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_1457",0,0,0,129.7774295037,0,0,0,15.7063798683,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_1458",0,0,0,81.7775583174,0,0,0,104.1872841108,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_1466",0,0,0,4.5178268157,50.1364607634,86.1322866921,101.2352023287,35.0824746591,"BC","recruit","alive","alive","alive","alive"
"FR8","FR8_1476",0,0,0,48.5217861975,67.4412053535,70.0834000977,0,57.2312429469,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_148",148,264.9860370927,205.0962895575,199.7792803809,163.6203560112,106.1118457146,220.1013461295,255.3958487619,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_1483",0,0,0,16.6197311379,0,0,0,30.9560841018,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_1484",0,0,0,5.3496288648,0,0,0,14.3852824962,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_1499",0,0,0,52.8928244163,0,0,0,94.923292662,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_15",15,654.4651142007,729.2783690874,841.0008011724,721.8900097101,738.7706983536,847.1985419304,809.8816186296,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_150",150,8.8399355022,11.8898763489,0,0,0,0,0,"alive","died","AD","AD","AD","AD"
"FR8","FR8_1500",0,0,0,16.7339000466,0,0,0,47.2169986695,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_1501",0,0,0,12.884776839,0,0,0,22.8500915841,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_1502",0,0,0,13.700269044,38.4096828555,33.8429265075,34.3159119864,45.8632816092,"BC","recruit","alive","alive","alive","alive"
"FR8","FR8_1503",0,0,0,12.1834535427,90.6338036637,135.0781288362,145.4022601515,45.4066059744,"BC","recruit","alive","alive","alive","alive"
"FR8","FR8_1504",0,0,0,12.6238193334,24.5300055264,41.5248630786,35.5391502939,39.9264983568,"BC","recruit","alive","alive","alive","alive"
"FR8","FR8_1507",0,0,0,30.8092955049,33.272081964,79.0375045086,62.140506021,69.0069503871,"BC","recruit","alive","alive","alive","alive"
"FR8","FR8_151",151,0.9133512696,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR8","FR8_1511",0,0,0,35.3108124765,0,0,0,64.1792365335,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_1516",0,0,0,0,20.9744595126,0,0,0,"BC","BC","recruit","died","AD","AD"
"FR8","FR8_1518",0,0,0,13.7818182645,0,0,0,32.6196882,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_1520",0,0,0,42.2751159072,45.993760362,41.2475957289,78.4829698092,51.2944596945,"BC","recruit","alive","alive","alive","alive"
"FR8","FR8_1523",0,0,0,31.3964498925,31.9509845919,0,0,60.3790428582,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_154",154,661.201079814,819.0314411697,1039.2469562079,1313.0729288028,1557.4759426413,1317.7701639036,1197.9743589891,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_156",156,151.7467895064,94.8906729738,278.1480812814,204.7211631432,176.635611603,177.1901463024,353.3038428942,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_157",157,750.2691384441,877.7631897738,996.6456434187,1106.2804154589,1337.8802016789,1448.2652265477,1091.291668731,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_162",162,24.9703713171,30.5809576875,0,0,0,0,0,"alive","died","AD","AD","AD","AD"
"FR8","FR8_169",169,248.7903619014,340.4190660552,521.9965604205,384.7166026308,503.5501267434,354.2987433843,553.1157429633,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_174",174,99.2617111926,135.9425505735,124.5419695476,99.7183868274,34.739967933,80.9294464242,134.0342988138,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_177",177,333.4058330922,461.9926439766,582.0330965526,535.1749144533,494.1556565418,486.6531282558,626.2001543754,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_179",179,23.2415278425,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR8","FR8_18",18,126.2055736458,193.4836805583,174.6295007787,236.4275000736,271.7056928619,387.9785714508,166.6376771697,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_184",184,11.4495105582,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR8","FR8_185",185,1.1090693988,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR8","FR8_189",189,392.3006801373,383.9174202699,383.1834772854,204.3297268848,143.9996135589,89.6878327059,324.1907711757,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_1914",0,0,0,0,16.6034212938,0,0,6.4097687313,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_1922",0,0,0,0,40.3016247711,130.6907807733,187.0086724506,22.7359226754,"BC","BC","recruit","alive","alive","alive"
"FR8","FR8_1923",0,0,0,0,0,0,0,4.4362775952,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_1924",0,0,0,0,12.1671436986,27.5310168408,60.7378594284,22.8500915841,"BC","BC","recruit","alive","alive","alive"
"FR8","FR8_193",193,548.1249306687,474.5022944013,476.1332788113,350.5148595531,389.8215838341,421.0712451297,415.5258981357,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_195",195,1918.9020878973,2061.7926320574,2479.2104721087,2282.4648227304,2352.9070393983,2271.7818748449,2457.6325483644,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_196",196,27.5799463731,44.6726629899,65.2393764,0,0,0,55.5350191605,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_199",199,79.5104899875,158.5643043402,238.4988502743,337.7116319346,524.4430370355,411.8398733691,284.2968925071,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_202",202,34.4953202715,24.46476615,77.5043791632,91.824422283,0,0,109.112857029,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_2025",0,0,0,0,0,0,0,15.3964928304,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_2026",0,0,0,0,63.771490431,94.0262512365,107.155675737,164.3706088398,"BC","BC","recruit","alive","alive","alive"
"FR8","FR8_203",203,348.867565299,448.1292764916,489.0669851826,375.778808064,436.9570332831,447.3627138189,383.3302658823,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_205",205,5.1212910474,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR8","FR8_207",207,100.6480479411,66.3973753311,0,0,0,0,0,"alive","died","AD","AD","AD","AD"
"FR8","FR8_2079",0,0,0,0,0,0,0,22.0509092232,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_208",208,11.3027219613,41.9978485575,104.1383545785,82.2179241081,63.0212376024,71.7306943518,123.0251540463,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_209",209,195.391932318,261.1532237292,321.0592811085,132.7132014417,135.1270583685,152.0566765443,305.5159996812,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_21",21,120.2198608611,199.0942669287,289.9400985657,391.1589910503,495.5256834462,621.3235109895,343.9909219131,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_210",210,1.3863367485,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR8","FR8_2123",0,0,0,0,0,0,0,5.8226143437,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_2124",0,0,0,0,0,0,0,10.1447230302,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_2129",0,0,0,0,14.4668317167,0,0,39.9754278891,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_215",215,101.0884137318,141.8467141377,186.584616504,129.9242181006,87.6491021934,57.8673268668,243.4733527248,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_2167",0,0,0,0,0,0,0,58.8132978246,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_2186",0,0,0,0,69.7898229039,0,0,32.6686177323,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_220",220,217.1166446592,274.6740844881,513.3197233593,398.8246177773,589.2909771771,670.4813811069,536.7406594869,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_222",222,50.9519529684,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR8","FR8_2221",0,0,0,0,24.3995267736,0,0,24.7420334997,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_224",224,320.0154510861,384.6024337221,415.9499540823,364.6391845437,359.6809919373,420.7124285595,374.1152039658,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_225",225,56.8724263767,50.9682628125,46.6950836583,32.8969555497,16.0978161267,0,41.2312858848,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_2266",0,0,0,0,30.010113144,0,0,34.7888974653,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_230",230,658.0043503704,521.6051241621,375.0937946118,0,0,0,88.7581715922,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_2328",0,0,0,0,0,0,0,3.1477999113,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_234",234,266.829049476,285.0471453357,341.854332336,321.0429712644,383.9500399581,369.8257149675,363.1223690424,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_2352",0,0,0,0,21.7573320294,38.8826683344,33.3373213404,11.2864121172,"BC","BC","recruit","alive","alive","alive"
"FR8","FR8_237",237,28.0040023197,37.5615709623,158.1728680818,0,0,0,29.031522498,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_24",24,9.8022163041,72.3993979599,152.2197749853,185.6549553903,142.4338685253,242.5110719229,182.344057038,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_240",240,2.0876600448,6.5728671723,0,0,0,0,0,"alive","died","AD","AD","AD","AD"
"FR8","FR8_241",241,456.1211001006,587.8557108963,692.5649100183,584.6263617645,475.7418425529,772.8908922108,647.6149796787,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_2413",0,0,0,0,0,0,0,50.9682628125,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_243",243,100.4034002796,139.2697587699,176.1136965918,101.8875960927,107.6775907482,40.2526952388,177.9893286633,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_244",244,64.7174613888,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR8","FR8_246",246,11.6126089992,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR8","FR8_254",254,588.1003585578,803.6023286511,933.9179830101,1014.47230302,918.6845886207,798.9703329267,1010.394841995,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_2546",0,0,0,0,0,0,0,24.9866811612,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_255",255,90.7153528842,93.5206460694,0,0,0,0,0,"alive","died","AD","AD","AD","AD"
"FR8","FR8_2555",2555,124.6724483004,163.0005819354,157.9445302644,39.0294569313,0,0,88.7744814363,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_257",257,996.8902910802,1197.5176833543,1415.857566321,1799.791296435,2052.0230354415,2405.7346244382,1613.6307358776,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_258",258,297.3936973194,225.5814537471,281.8667257362,182.9801409579,204.4112761053,68.8601617902,331.4812714884,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_259",259,147.1311036261,137.6387743599,234.3072203406,362.5841441871,493.6337415306,601.5396700962,296.2520082324,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_262",262,276.0441113925,331.7748486822,448.4880930618,592.3082983356,696.2020052526,773.902102545,543.770202294,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_2664",0,0,0,0,0,0,0,49.6797851286,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_2665",0,0,0,0,0,0,0,13.4882410707,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_2673",0,0,0,0,0,0,0,4.4199677511,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_269",269,254.2378498308,204.8027123637,0,0,0,0,0,"alive","died","AD","AD","AD","AD"
"FR8","FR8_271",271,390.9306532329,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR8","FR8_272",272,48.9458421441,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR8","FR8_2728",0,0,0,0,0,0,0,15.2660140776,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_273",273,43.3678754619,33.1742228994,33.8103068193,0,0,0,0,"alive","alive","died","AD","AD","AD"
"FR8","FR8_2749",0,0,0,0,0,0,0,21.1212481095,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_275",275,19.9632491784,143.9017544943,189.5040785979,220.4601626997,352.4394211569,447.0854464692,264.2357842641,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_276",276,158.2544173023,185.6875750785,227.4733956627,256.6190870694,233.8668545499,263.893277538,220.2481347264,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_2760",0,0,0,0,0,0,0,10.0468639656,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_2761",0,0,0,0,0,0,0,2.5606455237,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_2763",0,0,0,0,0,0,0,15.8368586211,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_2774",0,0,0,0,0,0,0,43.4494246824,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_2778",0,0,0,0,0,0,0,28.8031846806,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_2800",0,0,0,0,0,0,0,16.7502098907,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_2806",0,0,0,0,0,0,0,46.8418722552,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_281",281,270.4987643985,321.4017878346,423.2241445509,544.4389059021,525.3890079933,622.0737638181,495.4441342257,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_283",283,2.2507584858,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR8","FR8_2834",0,0,0,0,12.0529747899,0,0,9.5575686426,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_284",284,10.3567510035,35.9958259287,79.3310817024,70.295428071,93.9936315483,112.6357833546,90.0466492761,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_285",285,57.5248201407,98.7071764932,0,0,0,0,0,"alive","died","AD","AD","AD","AD"
"FR8","FR8_288",288,111.6735025527,137.0190002841,215.0452944585,285.2754831531,357.511782672,430.1068987611,271.3468762917,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_289",289,23.9428511388,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR8","FR8_291",291,544.8629618487,592.9117625673,648.9034573626,0,0,0,383.8032513612,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_2912",0,0,0,0,0,0,0,2.2507584858,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_2913",0,0,0,0,0,0,0,1.2069284634,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_293",293,498.0210895935,791.6472129258,894.268752003,1164.6207278046,1258.7774577939,1250.0190715122,983.6140779828,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_294",294,237.2429922786,218.6008404723,136.6928034021,0,0,0,39.4535128779,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_296",296,378.3557634318,586.0290083571,663.6801761172,550.4735482191,175.167725634,27.5473266849,768.9439099386,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_2970",0,0,0,0,4.7461646331,13.3903820061,25.117159914,0,"BC","BC","recruit","alive","alive","died"
"FR8","FR8_3113",0,0,0,0,20.6319527865,0,0,0,"BC","BC","recruit","died","AD","AD"
"FR8","FR8_316",316,10.8134266383,11.7757074402,0,0,0,0,0,"alive","died","AD","AD","AD","AD"
"FR8","FR8_3166",0,0,0,0,99.979344333,0,0,0,"BC","BC","recruit","died","AD","AD"
"FR8","FR8_317",317,73.6063264233,110.5644331539,96.8315444217,0,0,0,34.6910384007,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_318",318,110.5970528421,99.0823029075,76.0528030383,75.1720714569,0,0,92.9334916818,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_319",319,299.3182589232,581.8047587352,731.7574653906,918.3747015828,454.7836928844,563.8639302252,788.417863794,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_320",320,23.4209361276,59.2536636153,91.0252399221,27.3516085557,18.9357290001,0,95.9997423726,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_321",321,64.6685318565,125.7815176992,0,0,0,0,0,"alive","died","AD","AD","AD","AD"
"FR8","FR8_322",322,6346.5517755684,6686.8240530267,7121.2693703184,6865.1558884161,7106.5905106284,7224.8042606652,7037.3552224239,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_323",323,456.349437918,408.7899325224,405.9683294931,311.2570648044,218.7476290692,133.7244117759,427.1874366672,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_324",324,221.3735139693,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR8","FR8_325",325,12.2650027632,91.6450139979,101.12103342,72.578806245,0,0,107.9548580979,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_326",326,224.2440465309,341.6749240509,481.3198092351,524.7366142293,687.0195630243,624.4550010567,503.2076200173,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_3297",0,0,0,0,37.7735989356,121.6388172978,72.2036798307,0,"BC","BC","recruit","alive","alive","died"
"FR8","FR8_336",336,43.6614526557,20.4199248132,0,0,0,0,0,"alive","died","AD","AD","AD","AD"
"FR8","FR8_337",337,12.7542980862,174.7273598433,296.9859512169,118.246369725,0,0,233.1166017213,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_35",35,326.5067690379,517.6581418899,573.7640055939,496.308555963,674.8687291698,764.8501390695,602.9096970006,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_3579",3579,0,81.9895862907,158.5969240284,89.8998606792,76.6073377377,113.3044869627,161.3532876813,"recruit","alive","alive","alive","alive","alive"
"FR8","FR8_3632",0,0,0,0,0,65.4677142174,0,0,"BC","BC","BC","recruit","died","AD"
"FR8","FR8_3655",0,0,0,0,0,18.2344057038,0,0,"BC","BC","BC","recruit","died","AD"
"FR8","FR8_3659",0,0,0,0,0,4.4525874393,0,0,"BC","BC","BC","recruit","died","AD"
"FR8","FR8_3694",0,0,0,0,0,9.7369769277,19.9795590225,0,"BC","BC","BC","recruit","alive","died"
"FR8","FR8_37",37,242.4295227024,317.6994532239,282.2418521505,60.0039164439,0,0,388.8919227204,"BC","BC","BC","BC","BC","recruit"
"FR8","FR8_3727",0,0,0,0,0,59.9712967557,0,0,"BC","BC","BC","recruit","died","AD"
"FR8","FR8_3728",0,0,0,0,0,17.0764067727,18.6095321181,0,"BC","BC","BC","recruit","alive","died"
"FR8","FR8_3732",0,0,0,0,0,9.622808019,0,0,"BC","BC","BC","recruit","died","AD"
"FR8","FR8_3733",0,0,0,0,0,76.2159014793,87.5023135965,0,"BC","BC","BC","recruit","alive","died"
"FR8","FR8_3737",0,0,0,0,0,19.8653901138,58.6501993836,0,"BC","BC","BC","recruit","alive","died"
"FR8","FR8_3740",0,0,0,0,0,30.9723939459,61.0966759986,0,"BC","BC","BC","recruit","alive","died"
"FR8","FR8_3742",0,0,0,0,0,15.7716192447,16.6034212938,0,"BC","BC","BC","recruit","alive","died"
"FR8","FR8_3743",0,0,0,0,0,3.1151802231,4.0937708691,0,"BC","BC","BC","recruit","alive","died"
"FR8","FR8_39",39,359.5994427168,165.5938471473,323.0817017769,163.2941591292,151.0617760542,209.3857785558,339.2773769682,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_4248",0,0,0,0,0,0,39.7470900717,0,"BC","BC","BC","BC","recruit","died"
"FR8","FR8_427",427,38.817428958,27.4168479321,61.488112257,112.0160092788,166.0994523144,194.2828629192,79.1516734173,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_4272",0,0,0,0,0,0,19.4576440113,0,"BC","BC","BC","BC","recruit","died"
"FR8","FR8_4273",0,0,0,0,0,0,12.3139322955,0,"BC","BC","BC","BC","recruit","died"
"FR8","FR8_4284",0,0,0,0,0,0,179.7834115143,0,"BC","BC","BC","BC","recruit","died"
"FR8","FR8_4294",0,0,0,0,0,0,15.331253454,0,"BC","BC","BC","BC","recruit","died"
"FR8","FR8_43",43,716.3609725602,620.9973141075,666.1918921086,613.4947858215,703.3294071243,698.3059751415,680.7892025781,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_4331",0,0,0,0,0,0,198.2135353473,0,"BC","BC","BC","BC","recruit","died"
"FR8","FR8_4338",0,0,0,0,0,0,176.3746540974,0,"BC","BC","BC","BC","recruit","died"
"FR8","FR8_4345",0,0,0,0,0,0,205.2430781544,0,"BC","BC","BC","BC","recruit","died"
"FR8","FR8_4357",0,0,0,0,0,0,20.6808823188,0,"BC","BC","BC","BC","recruit","died"
